Mainline_Demand,Onramp_Demand,Time [h]
3474.0789,500.2592,2.0027777777777778
3446.9136,506.8801,2.0055555555555555
3411.2556,502.38934,2.0083333333333333
3388.5193,496.50696,2.011111111111111
3372.6597,502.4944,2.013888888888889
3321.111,506.42947,2.0166666666666666
3307.1194,494.33673,2.0194444444444444
3269.7056,503.7411,2.022222222222222
3246.848,490.1261,2.025
3216.758,501.074,2.0277777777777777
3195.5007,503.68365,2.0305555555555554
3176.871,495.1287,2.033333333333333
3146.201,497.13953,2.036111111111111
3108.2222,504.69064,2.0388888888888888
3083.6191,496.41245,2.041666666666667
3061.619,500.4831,2.0444444444444447
3036.2878,493.4774,2.0472222222222225
3023.305,490.8933,2.0500000000000003
2972.964,501.80954,2.052777777777778
2949.5334,507.4237,2.055555555555556
2917.5767,498.01312,2.0583333333333336
2891.688,495.15317,2.0611111111111113
2851.9797,507.60196,2.063888888888889
2816.8933,499.90533,2.066666666666667
2802.0662,499.23532,2.0694444444444446
2775.187,494.8328,2.0722222222222224
2742.005,502.9141,2.075
2729.0095,500.30872,2.077777777777778
2698.5066,499.46402,2.0805555555555557
2663.2957,507.9283,2.0833333333333335
2628.3909,505.17422,2.0861111111111112
2606.2017,503.95352,2.088888888888889
2584.525,501.69543,2.091666666666667
2556.4082,499.12354,2.0944444444444446
2518.5437,490.23813,2.0972222222222223
2505.8513,498.4412,2.1
2489.6057,504.5309,2.102777777777778
2441.8044,500.3758,2.1055555555555556
2400.1865,488.4777,2.1083333333333334
2374.9385,499.49036,2.111111111111111
2358.479,504.52908,2.113888888888889
2337.3755,498.22592,2.1166666666666667
2307.5908,487.93958,2.1194444444444445
2274.2068,499.1225,2.1222222222222222
2247.2102,502.24466,2.125
2226.3787,507.9132,2.1277777777777778
2203.4265,494.2316,2.1305555555555555
2157.981,504.99887,2.1333333333333333
2137.0732,501.44424,2.136111111111111
2100.5793,498.05334,2.138888888888889
2097.2063,499.74957,2.1416666666666666
2068.395,485.41083,2.1444444444444444
2036.127,498.06146,2.147222222222222
2006.6649,500.4419,2.15
1978.5917,497.15656,2.1527777777777777
1939.1425,498.70975,2.1555555555555554
1924.6107,508.2739,2.158333333333333
1896.2755,500.57297,2.161111111111111
1858.965,505.8792,2.1638888888888888
1831.1945,507.4837,2.166666666666667
1817.9236,505.5975,2.1694444444444447
1779.8315,506.7839,2.1722222222222225
1761.1794,494.86893,2.1750000000000003
1722.2197,503.13312,2.177777777777778
1693.0775,502.85785,2.180555555555556
1679.0835,502.25403,2.1833333333333336
1624.4274,498.41705,2.1861111111111113
1604.5352,502.45087,2.188888888888889
1576.994,495.39026,2.191666666666667
1580.5354,497.19058,2.1944444444444446
1522.9492,500.96625,2.1972222222222224
1497.8317,500.23386,2.2
1469.7518,501.39713,2.202777777777778
1452.2681,492.03952,2.2055555555555557
1422.4222,511.4892,2.2083333333333335
1379.1709,500.23254,2.2111111111111112
1360.4672,499.57614,2.213888888888889
1337.8251,499.77695,2.216666666666667
1307.9187,494.0876,2.2194444444444446
1266.768,494.6651,2.2222222222222223
1255.1464,502.16132,2.225
1223.115,497.0902,2.227777777777778
1196.9047,500.5141,2.2305555555555556
1160.8306,488.3576,2.2333333333333334
1131.9064,498.30096,2.236111111111111
1104.0724,506.29395,2.238888888888889
1084.1206,502.27057,2.2416666666666667
1069.8604,498.77777,2.2444444444444445
1022.50494,506.95004,2.2472222222222222
995.7035,501.9667,2.25
998.1011,508.29938,2.2527777777777778
984.56244,511.2783,2.2555555555555555
997.18884,497.66183,2.2583333333333333
997.1901,499.97827,2.261111111111111
983.6351,501.67313,2.263888888888889
1002.0999,495.38876,2.2666666666666666
1003.3938,496.55615,2.2694444444444444
1002.98926,491.47046,2.272222222222222
995.2258,496.02658,2.275
998.29865,498.5177,2.2777777777777777
1002.4173,504.04633,2.2805555555555554
997.25714,498.21338,2.283333333333333
1000.5747,489.55798,2.286111111111111
986.13544,505.6642,2.288888888888889
1000.97003,498.64642,2.291666666666667
995.5258,502.8197,2.2944444444444447
994.69604,495.3621,2.2972222222222225
1015.21295,501.45468,2.3000000000000003
1006.57574,494.81683,2.302777777777778
991.94855,501.1392,2.305555555555556
1009.4478,500.3806,2.3083333333333336
1007.7595,495.32553,2.3111111111111113
995.86615,498.2048,2.313888888888889
999.5604,502.4984,2.316666666666667
1000.6178,508.3129,2.3194444444444446
991.8032,512.3883,2.3222222222222224
986.10864,501.49686,2.325
1004.9684,506.7803,2.327777777777778
1003.37476,503.27652,2.3305555555555557
999.21106,496.51346,2.3333333333333335
1001.57227,500.96606,2.3361111111111112
999.87585,499.29434,2.338888888888889
1002.42285,492.03156,2.341666666666667
1000.90656,501.73947,2.3444444444444446
994.4466,499.24536,2.3472222222222223
991.6157,491.20563,2.35
1017.2146,494.4748,2.352777777777778
998.6313,492.36838,2.3555555555555556
989.7371,495.61945,2.3583333333333334
1016.0511,499.7201,2.361111111111111
1005.5715,494.8597,2.363888888888889
997.63306,503.98193,2.3666666666666667
992.17664,501.45947,2.3694444444444445
988.24457,504.9232,2.3722222222222222
996.2195,502.93427,2.375
1001.7445,493.25644,2.3777777777777778
990.77844,500.40384,2.3805555555555555
990.08185,504.51428,2.3833333333333333
1001.2626,495.31308,2.386111111111111
991.4493,502.93747,2.388888888888889
1011.3056,509.35,2.3916666666666666
1011.8209,499.16745,2.3944444444444444
977.27325,502.04623,2.397222222222222
996.2304,494.39667,2.4
1011.2531,492.3129,2.4027777777777777
999.0947,513.27405,2.4055555555555554
1000.01355,507.49292,2.408333333333333
1001.5825,492.92563,2.411111111111111
1003.8338,502.2934,2.413888888888889
1004.2247,484.01904,2.416666666666667
997.174,494.12277,2.4194444444444447
1004.1389,498.7166,2.4222222222222225
1003.25165,504.18726,2.4250000000000003
994.2386,493.2904,2.427777777777778
1000.8182,500.16266,2.430555555555556
989.1727,488.69104,2.4333333333333336
994.47894,496.86694,2.4361111111111113
991.0085,505.75412,2.438888888888889
1005.0785,485.9744,2.441666666666667
1008.9773,489.81924,2.4444444444444446
1007.288,497.23904,2.4472222222222224
1010.98584,503.99652,2.45
994.48737,508.2917,2.452777777777778
994.7918,496.20886,2.4555555555555557
1004.762,505.5656,2.4583333333333335
989.29755,504.17676,2.4611111111111112
999.5442,492.98172,2.463888888888889
1005.9818,498.5117,2.466666666666667
1000.43774,500.02036,2.4694444444444446
1009.38934,491.65326,2.4722222222222223
997.5595,500.35742,2.475
993.90686,491.96796,2.477777777777778
1003.46674,493.68127,2.4805555555555556
990.7383,500.2879,2.4833333333333334
1001.5862,502.70364,2.486111111111111
1004.89075,506.43417,2.488888888888889
981.84424,508.93915,2.4916666666666667
1012.4536,501.4452,2.4944444444444445
1008.4471,500.43457,2.4972222222222222
996.3842,505.8044,2.5
