Mainline_Demand,Onramp_Demand,Time [h]
3494.7695,506.1173,1.9972222222222222
3504.6897,504.17575,2.0
3482.9485,505.12225,2.0027777777777778
3456.6165,497.4059,2.0055555555555555
3426.2664,499.3539,2.0083333333333333
3390.19,493.81122,2.011111111111111
3354.18,505.15982,2.013888888888889
3332.7063,497.66995,2.0166666666666666
3318.7551,489.64124,2.0194444444444444
3293.3352,495.23032,2.022222222222222
3248.359,495.89035,2.025
3216.6987,501.49567,2.0277777777777777
3208.1235,500.83643,2.0305555555555554
3152.565,498.2396,2.033333333333333
3140.017,506.20975,2.036111111111111
3104.2373,502.15558,2.0388888888888888
3076.4734,497.34845,2.041666666666667
3062.281,504.72656,2.0444444444444447
3013.5427,503.6111,2.0472222222222225
2999.138,495.81357,2.0500000000000003
2967.9148,493.61755,2.052777777777778
2941.178,494.8676,2.055555555555556
2912.703,491.6086,2.0583333333333336
2898.9238,503.19226,2.0611111111111113
2856.9595,504.25787,2.063888888888889
2835.7227,496.11786,2.066666666666667
2813.995,497.92426,2.0694444444444446
2759.919,499.18738,2.0722222222222224
2750.8062,490.0533,2.075
2720.5652,505.279,2.077777777777778
2691.3706,496.93298,2.0805555555555557
2666.2632,489.4889,2.0833333333333335
2624.3525,503.3409,2.0861111111111112
2608.3108,489.44574,2.088888888888889
2579.043,496.19183,2.091666666666667
2563.72,495.05588,2.0944444444444446
2537.4692,498.4495,2.0972222222222223
2496.8467,499.0771,2.1
2466.9248,494.8237,2.102777777777778
2446.103,501.1253,2.1055555555555556
2411.5193,505.26816,2.1083333333333334
2397.7747,499.94373,2.111111111111111
2352.2778,497.99207,2.113888888888889
2322.1418,496.45895,2.1166666666666667
2303.4265,508.05707,2.1194444444444445
2300.022,500.49084,2.1222222222222222
2264.8442,495.5611,2.125
2219.6282,500.89926,2.1277777777777778
2196.6677,500.32468,2.1305555555555555
2181.2488,498.05432,2.1333333333333333
2155.037,492.07852,2.136111111111111
2114.4062,496.90518,2.138888888888889
2086.3264,514.0442,2.1416666666666666
2058.4688,498.33594,2.1444444444444444
2034.8492,498.46008,2.147222222222222
1994.3972,494.81903,2.15
1970.5524,490.7615,2.1527777777777777
1943.7318,509.9417,2.1555555555555554
1899.814,499.61203,2.158333333333333
1884.504,496.98416,2.161111111111111
1874.7183,496.5692,2.1638888888888888
1836.4387,497.15866,2.166666666666667
1793.2565,493.6433,2.1694444444444447
1771.9884,512.3734,2.1722222222222225
1760.7654,494.54504,2.1750000000000003
1723.6704,498.5002,2.177777777777778
1685.2245,492.13657,2.180555555555556
1661.3944,504.44806,2.1833333333333336
1636.8821,500.46265,2.1861111111111113
1605.2759,498.683,2.188888888888889
1600.6853,498.23306,2.191666666666667
1574.4569,501.06058,2.1944444444444446
1526.3739,496.82657,2.1972222222222224
1486.424,501.32025,2.2
1472.3251,506.8714,2.202777777777778
1432.3792,500.34097,2.2055555555555557
1408.1782,502.1454,2.2083333333333335
1394.7874,499.34406,2.2111111111111112
1379.7687,500.58945,2.213888888888889
1333.544,506.3489,2.216666666666667
1305.9694,502.3476,2.2194444444444446
1287.1838,503.6727,2.2222222222222223
1257.283,501.69913,2.225
1223.9355,493.29865,2.227777777777778
1188.9921,496.13934,2.2305555555555556
1176.9619,498.80768,2.2333333333333334
1137.1232,497.4533,2.236111111111111
1107.9382,500.39813,2.238888888888889
1086.6779,495.64767,2.2416666666666667
1068.3328,505.62,2.2444444444444445
1032.9824,504.33835,2.2472222222222222
998.7187,495.34335,2.25
987.6022,500.83957,2.2527777777777778
1003.9841,491.98294,2.2555555555555555
997.5852,494.00235,2.2583333333333333
1001.5557,485.59457,2.261111111111111
1001.0809,508.23154,2.263888888888889
996.09576,503.12863,2.2666666666666666
999.2372,505.2888,2.2694444444444444
1008.0323,502.22653,2.272222222222222
998.50757,499.95306,2.275
992.99713,497.13858,2.2777777777777777
1007.57214,502.90137,2.2805555555555554
990.8432,498.10898,2.283333333333333
1006.8888,498.3118,2.286111111111111
986.94684,495.87137,2.288888888888889
983.31915,491.5219,2.291666666666667
1004.79095,494.96765,2.2944444444444447
1005.4745,497.27658,2.2972222222222225
989.7115,500.01645,2.3000000000000003
993.02454,506.22803,2.302777777777778
1009.4777,497.44888,2.305555555555556
991.87994,501.02032,2.3083333333333336
996.6689,497.00925,2.3111111111111113
997.3456,509.34198,2.313888888888889
1001.0444,513.42554,2.316666666666667
997.2896,496.24927,2.3194444444444446
997.5649,489.6681,2.3222222222222224
999.22723,502.91135,2.325
998.6365,494.00742,2.327777777777778
995.43164,489.17877,2.3305555555555557
1005.6508,506.62918,2.3333333333333335
990.3125,494.43054,2.3361111111111112
992.0779,507.9975,2.338888888888889
994.742,509.98495,2.341666666666667
1006.1641,496.4241,2.3444444444444446
967.7771,493.5841,2.3472222222222223
994.4979,510.31955,2.35
1007.6941,491.87314,2.352777777777778
1000.10297,500.09314,2.3555555555555556
1007.28204,498.2868,2.3583333333333334
989.0823,497.69644,2.361111111111111
999.8115,483.57727,2.363888888888889
1002.17993,511.2794,2.3666666666666667
976.56244,493.03958,2.3694444444444445
1004.2125,508.2672,2.3722222222222222
993.6111,495.27145,2.375
999.7186,502.00388,2.3777777777777778
1000.8059,503.76114,2.3805555555555555
994.46497,493.933,2.3833333333333333
1009.3785,501.74847,2.386111111111111
1002.4429,494.44208,2.388888888888889
974.8266,504.72736,2.3916666666666666
992.9679,497.20157,2.3944444444444444
1001.9942,510.1537,2.397222222222222
1003.72235,502.23212,2.4
995.2593,503.69702,2.4027777777777777
999.4156,491.66052,2.4055555555555554
1019.1187,504.7105,2.408333333333333
1009.3207,499.01096,2.411111111111111
994.7749,502.2417,2.413888888888889
996.8079,494.0868,2.416666666666667
993.5023,500.09558,2.4194444444444447
1007.8053,502.72833,2.4222222222222225
1010.92114,502.09622,2.4250000000000003
1003.90063,505.77637,2.427777777777778
1012.84827,508.2435,2.430555555555556
1007.4839,496.781,2.4333333333333336
998.7024,502.4437,2.4361111111111113
1019.8396,502.11414,2.438888888888889
1004.8798,503.41388,2.441666666666667
989.6358,505.60208,2.4444444444444446
997.7844,501.61386,2.4472222222222224
1006.9204,498.80045,2.45
999.84717,498.38925,2.452777777777778
992.3336,506.28674,2.4555555555555557
996.21124,498.31863,2.4583333333333335
989.7803,499.3882,2.4611111111111112
996.1494,501.9812,2.463888888888889
998.81134,510.59244,2.466666666666667
1020.49945,495.47916,2.4694444444444446
995.71027,498.4449,2.4722222222222223
1002.8095,497.1694,2.475
998.67004,503.7328,2.477777777777778
989.4129,494.68417,2.4805555555555556
995.8399,496.04517,2.4833333333333334
1001.689,502.03683,2.486111111111111
995.73175,490.14206,2.488888888888889
996.5123,495.38098,2.4916666666666667
1006.9683,506.73334,2.4944444444444445
1009.22754,503.89627,2.4972222222222222
1003.0565,500.1492,2.5
