Mainline_Demand,Onramp_Demand,Time [h]
3504.8857,496.93268,2.0
3474.5525,501.00742,2.0027777777777778
3433.4583,494.89432,2.0055555555555555
3432.9883,509.7241,2.0083333333333333
3395.2678,498.9065,2.011111111111111
3366.543,504.8769,2.013888888888889
3349.1016,493.653,2.0166666666666666
3311.7478,498.05127,2.0194444444444444
3274.335,506.53513,2.022222222222222
3244.1787,505.91617,2.025
3216.1414,491.587,2.0277777777777777
3195.6296,510.14722,2.0305555555555554
3160.0986,503.7857,2.033333333333333
3151.2935,498.75992,2.036111111111111
3113.4177,490.82898,2.0388888888888888
3084.7817,500.30258,2.041666666666667
3050.8403,495.82462,2.0444444444444447
3030.337,500.4732,2.0472222222222225
3001.6675,500.4483,2.0500000000000003
2974.363,501.06473,2.052777777777778
2930.3462,496.12607,2.055555555555556
2907.219,500.1529,2.0583333333333336
2893.389,493.10117,2.0611111111111113
2879.6125,499.26538,2.063888888888889
2832.8313,494.42065,2.066666666666667
2804.1443,504.8703,2.0694444444444446
2766.7693,496.31357,2.0722222222222224
2742.8792,495.40103,2.075
2709.459,501.40933,2.077777777777778
2701.1453,500.87146,2.0805555555555557
2654.1057,497.42422,2.0833333333333335
2628.9148,496.81247,2.0861111111111112
2604.5444,491.51688,2.088888888888889
2583.451,498.88486,2.091666666666667
2541.403,498.719,2.0944444444444446
2524.8052,499.1807,2.0972222222222223
2488.4272,502.20837,2.1
2456.6719,496.96265,2.102777777777778
2441.3013,497.58463,2.1055555555555556
2417.3516,501.96146,2.1083333333333334
2383.4607,502.9237,2.111111111111111
2362.7725,505.35455,2.113888888888889
2335.9172,496.6547,2.1166666666666667
2312.8882,505.07,2.1194444444444445
2271.7349,501.04938,2.1222222222222222
2238.7136,500.62192,2.125
2235.1384,499.63507,2.1277777777777778
2200.7266,507.62326,2.1305555555555555
2175.6438,504.71854,2.1333333333333333
2130.9626,509.37192,2.136111111111111
2089.815,495.7593,2.138888888888889
2074.4482,496.21143,2.1416666666666666
2054.0642,497.0302,2.1444444444444444
2020.0509,508.743,2.147222222222222
1993.0532,499.04663,2.15
1968.4868,510.25146,2.1527777777777777
1943.7571,495.13483,2.1555555555555554
1917.9171,501.4115,2.158333333333333
1877.3319,500.88013,2.161111111111111
1844.7998,499.73724,2.1638888888888888
1825.2308,497.7769,2.166666666666667
1811.2463,497.54645,2.1694444444444447
1786.6732,508.91833,2.1722222222222225
1760.3474,500.07315,2.1750000000000003
1710.897,503.8254,2.177777777777778
1696.3729,499.80023,2.180555555555556
1646.7463,505.43887,2.1833333333333336
1649.6495,498.81155,2.1861111111111113
1607.3855,501.7222,2.188888888888889
1591.3867,496.14023,2.191666666666667
1545.5828,490.11514,2.1944444444444446
1532.5159,493.799,2.1972222222222224
1497.8737,501.72488,2.2
1470.2063,505.71805,2.202777777777778
1458.5906,510.83383,2.2055555555555557
1407.6854,506.6359,2.2083333333333335
1394.8862,500.34186,2.2111111111111112
1363.9341,497.37732,2.213888888888889
1335.063,510.44846,2.216666666666667
1305.6783,492.64984,2.2194444444444446
1285.0498,503.45447,2.2222222222222223
1238.371,503.71326,2.225
1223.7985,493.5421,2.227777777777778
1191.5663,494.59384,2.2305555555555556
1160.7748,493.2178,2.2333333333333334
1135.9648,509.61563,2.236111111111111
1109.6663,493.0812,2.238888888888889
1087.6903,497.10254,2.2416666666666667
1044.7118,493.90857,2.2444444444444445
1029.7551,503.07346,2.2472222222222222
1011.2154,495.82938,2.25
1006.6474,494.873,2.2527777777777778
1004.70917,491.62363,2.2555555555555555
993.9629,494.1626,2.2583333333333333
991.3488,500.19913,2.261111111111111
990.33295,500.8115,2.263888888888889
990.129,490.65216,2.2666666666666666
999.48737,498.11673,2.2694444444444444
978.2421,498.30002,2.272222222222222
1000.10516,504.9835,2.275
999.69476,496.4109,2.2777777777777777
1019.5533,501.1598,2.2805555555555554
1006.36255,503.28665,2.283333333333333
1010.97986,492.6487,2.286111111111111
1011.1794,504.95477,2.288888888888889
997.1767,496.72107,2.291666666666667
991.23505,492.94058,2.2944444444444447
991.2559,494.527,2.2972222222222225
1007.3254,500.79034,2.3000000000000003
995.16925,494.9028,2.302777777777778
985.0298,496.763,2.305555555555556
1008.20245,495.66666,2.3083333333333336
995.1098,497.80652,2.3111111111111113
990.45355,492.20172,2.313888888888889
999.2296,500.7806,2.316666666666667
1005.0415,504.53622,2.3194444444444446
1017.4329,504.01117,2.3222222222222224
1009.55316,499.2759,2.325
997.41925,507.47745,2.327777777777778
1009.7229,504.77664,2.3305555555555557
997.2325,501.24954,2.3333333333333335
1014.13965,502.1261,2.3361111111111112
1009.00305,505.40463,2.338888888888889
1002.5608,502.04294,2.341666666666667
1008.09094,507.4344,2.3444444444444446
1001.03375,495.60812,2.3472222222222223
1003.22986,493.81335,2.35
1000.3134,498.79855,2.352777777777778
991.7854,496.15057,2.3555555555555556
1002.09845,489.20248,2.3583333333333334
996.8234,499.6955,2.361111111111111
1001.6721,501.5602,2.363888888888889
995.88245,506.13748,2.3666666666666667
989.1545,501.84827,2.3694444444444445
1010.1102,497.02435,2.3722222222222222
1013.0721,497.35046,2.375
1020.90576,496.38254,2.3777777777777778
986.8149,504.1522,2.3805555555555555
987.5245,494.57214,2.3833333333333333
984.81146,501.75504,2.386111111111111
998.1257,503.2054,2.388888888888889
969.43646,490.76053,2.3916666666666666
987.45496,497.94254,2.3944444444444444
1010.6317,502.99088,2.397222222222222
1005.16315,507.8218,2.4
996.20215,502.37384,2.4027777777777777
991.7367,499.33337,2.4055555555555554
997.6631,495.9476,2.408333333333333
991.42865,494.1481,2.411111111111111
993.58527,505.68106,2.413888888888889
993.60455,500.80325,2.416666666666667
1002.82605,496.17087,2.4194444444444447
1005.6959,497.4372,2.4222222222222225
1000.93396,491.364,2.4250000000000003
1013.96387,496.84445,2.427777777777778
995.708,500.40784,2.430555555555556
994.7403,506.61227,2.4333333333333336
1002.4156,499.0769,2.4361111111111113
1006.2017,489.70053,2.438888888888889
980.68506,500.28403,2.441666666666667
999.4984,500.8477,2.4444444444444446
1003.7284,493.8391,2.4472222222222224
985.31055,505.1512,2.45
1002.70355,503.0916,2.452777777777778
1008.5522,500.89066,2.4555555555555557
983.9894,488.43243,2.4583333333333335
1012.0616,498.79324,2.4611111111111112
999.6544,492.1115,2.463888888888889
985.4016,502.21057,2.466666666666667
1017.0173,511.03998,2.4694444444444446
1013.61127,512.46674,2.4722222222222223
1008.62885,500.6534,2.475
983.57355,496.89374,2.477777777777778
1007.1089,496.65964,2.4805555555555556
1000.7938,493.93924,2.4833333333333334
994.5218,495.84055,2.486111111111111
979.86035,498.5925,2.488888888888889
1008.89813,501.18948,2.4916666666666667
997.5597,499.4376,2.4944444444444445
1000.6213,495.57828,2.4972222222222222
1014.1783,495.5628,2.5
