Mainline_Demand,Onramp_Demand,Time [h]
3485.4902,498.44965,1.9972222222222222
3507.0742,505.56958,2.0
3461.661,507.7532,2.0027777777777778
3448.0305,500.84326,2.0055555555555555
3422.926,503.55615,2.0083333333333333
3374.732,493.65326,2.011111111111111
3342.9766,502.24557,2.013888888888889
3320.1804,503.04944,2.0166666666666666
3302.761,492.33884,2.0194444444444444
3263.8948,495.6936,2.022222222222222
3254.9487,501.2579,2.025
3244.8296,500.3026,2.0277777777777777
3194.4004,496.98572,2.0305555555555554
3171.1555,501.89166,2.033333333333333
3135.367,503.75677,2.036111111111111
3116.7693,503.56937,2.0388888888888888
3083.862,501.1078,2.041666666666667
3055.388,498.52072,2.0444444444444447
3032.8882,492.10986,2.0472222222222225
3003.8418,504.84888,2.0500000000000003
2977.7678,499.51508,2.052777777777778
2936.0317,509.39117,2.055555555555556
2931.371,499.14804,2.0583333333333336
2898.036,495.42563,2.0611111111111113
2862.3662,493.33942,2.063888888888889
2826.785,495.26108,2.066666666666667
2805.979,504.8125,2.0694444444444446
2760.507,496.18362,2.0722222222222224
2757.4116,482.49542,2.075
2725.7288,497.08197,2.077777777777778
2696.3577,493.14154,2.0805555555555557
2676.345,499.43146,2.0833333333333335
2623.4414,502.64325,2.0861111111111112
2603.2598,501.3331,2.088888888888889
2582.475,501.56204,2.091666666666667
2553.607,498.19342,2.0944444444444446
2513.7976,500.4303,2.0972222222222223
2514.6326,497.9484,2.1
2474.0122,495.0951,2.102777777777778
2438.1414,500.26324,2.1055555555555556
2408.853,496.56552,2.1083333333333334
2392.8945,495.2036,2.111111111111111
2355.3003,496.1325,2.113888888888889
2335.5479,502.56885,2.1166666666666667
2322.9893,493.8019,2.1194444444444445
2280.5068,496.33786,2.1222222222222222
2234.2034,503.31152,2.125
2226.7227,498.3997,2.1277777777777778
2208.4788,508.79535,2.1305555555555555
2167.7913,499.8147,2.1333333333333333
2131.5762,495.50134,2.136111111111111
2113.5706,495.78082,2.138888888888889
2087.1343,495.23056,2.1416666666666666
2057.8547,501.48807,2.1444444444444444
2032.5393,494.95023,2.147222222222222
2016.2311,496.79965,2.15
1964.1543,504.3454,2.1527777777777777
1957.4354,501.02805,2.1555555555555554
1921.5939,497.4303,2.158333333333333
1893.5287,501.19083,2.161111111111111
1876.5339,494.52286,2.1638888888888888
1850.322,499.8669,2.166666666666667
1787.877,498.5145,2.1694444444444447
1778.0342,499.23788,2.1722222222222225
1742.8678,500.43887,2.1750000000000003
1727.863,506.961,2.177777777777778
1706.1005,507.755,2.180555555555556
1660.934,497.2917,2.1833333333333336
1629.6447,491.71204,2.1861111111111113
1624.986,495.16077,2.188888888888889
1587.1128,492.31744,2.191666666666667
1555.8214,503.67184,2.1944444444444446
1529.955,503.2814,2.1972222222222224
1515.6461,500.60574,2.2
1474.3309,511.87503,2.202777777777778
1445.8608,500.66663,2.2055555555555557
1409.9618,488.21152,2.2083333333333335
1382.4729,498.24506,2.2111111111111112
1366.4856,490.88052,2.213888888888889
1336.2994,493.03363,2.216666666666667
1300.7571,500.3628,2.2194444444444446
1276.6812,494.67416,2.2222222222222223
1243.3398,520.0224,2.225
1237.425,496.79398,2.227777777777778
1191.6162,499.23257,2.2305555555555556
1178.0505,492.2129,2.2333333333333334
1160.3134,497.26382,2.236111111111111
1111.302,502.25766,2.238888888888889
1085.8326,493.19785,2.2416666666666667
1075.9872,494.1968,2.2444444444444445
1041.216,494.19995,2.2472222222222222
1003.6694,502.08972,2.25
991.5289,505.97443,2.2527777777777778
1001.19696,492.1382,2.2555555555555555
993.9836,496.98212,2.2583333333333333
991.08026,503.3113,2.261111111111111
1008.40027,499.39224,2.263888888888889
999.8614,503.69476,2.2666666666666666
1006.75433,495.1933,2.2694444444444444
1014.313,492.49176,2.272222222222222
1001.5709,502.9881,2.275
973.80194,496.4086,2.2777777777777777
1001.1181,499.8028,2.2805555555555554
977.6795,503.48752,2.283333333333333
1005.71814,496.46326,2.286111111111111
998.96027,501.7772,2.288888888888889
1011.42523,511.49902,2.291666666666667
999.89215,503.94995,2.2944444444444447
973.0274,503.31754,2.2972222222222225
1018.3795,499.84293,2.3000000000000003
1016.3652,497.9766,2.302777777777778
990.9615,505.8998,2.305555555555556
1003.4761,507.04794,2.3083333333333336
985.23553,504.73193,2.3111111111111113
1011.0494,504.9444,2.313888888888889
1001.0159,509.2539,2.316666666666667
998.0029,496.5137,2.3194444444444446
1005.65643,503.74582,2.3222222222222224
1029.6409,490.9381,2.325
998.90234,508.11508,2.327777777777778
1003.6632,505.37494,2.3305555555555557
997.86444,501.9264,2.3333333333333335
994.2036,513.77014,2.3361111111111112
1017.6304,501.45383,2.338888888888889
1008.5614,497.65262,2.341666666666667
998.3371,495.14047,2.3444444444444446
1006.491,488.07053,2.3472222222222223
983.99866,505.20996,2.35
1011.6246,504.79828,2.352777777777778
995.1272,493.80807,2.3555555555555556
1004.4976,495.9425,2.3583333333333334
1004.86505,495.22104,2.361111111111111
994.8056,499.42035,2.363888888888889
997.714,507.66382,2.3666666666666667
990.71716,502.39673,2.3694444444444445
989.83997,497.74484,2.3722222222222222
1000.7515,499.49823,2.375
1003.2041,507.0357,2.3777777777777778
999.7486,498.97925,2.3805555555555555
996.22107,499.0197,2.3833333333333333
996.9245,502.23856,2.386111111111111
1003.6691,505.57794,2.388888888888889
1001.12195,506.12253,2.3916666666666666
1000.35675,494.60483,2.3944444444444444
989.32904,505.3124,2.397222222222222
987.78186,507.30475,2.4
993.97577,497.78683,2.4027777777777777
1010.91406,497.33447,2.4055555555555554
998.2369,495.924,2.408333333333333
1008.9002,502.2594,2.411111111111111
1000.56793,496.1198,2.413888888888889
1019.1624,489.35675,2.416666666666667
999.51355,507.0405,2.4194444444444447
999.01105,499.77652,2.4222222222222225
997.8732,508.29282,2.4250000000000003
993.0882,492.54523,2.427777777777778
1013.16364,494.691,2.430555555555556
998.8798,503.456,2.4333333333333336
1004.3844,491.5725,2.4361111111111113
1008.3175,507.1647,2.438888888888889
1008.721,498.15314,2.441666666666667
990.08563,505.6033,2.4444444444444446
997.5958,501.5792,2.4472222222222224
1015.9089,504.88754,2.45
990.9932,482.37585,2.452777777777778
997.52277,499.5948,2.4555555555555557
1003.7347,496.12216,2.4583333333333335
1006.5711,501.99704,2.4611111111111112
1010.96014,505.92398,2.463888888888889
1010.63513,494.8604,2.466666666666667
1005.7515,502.87958,2.4694444444444446
1000.6915,498.02713,2.4722222222222223
982.5243,514.01514,2.475
991.34766,496.95908,2.477777777777778
1003.6692,503.53568,2.4805555555555556
998.4689,500.07886,2.4833333333333334
997.6629,503.3307,2.486111111111111
1004.42236,499.00317,2.488888888888889
993.39154,496.0439,2.4916666666666667
997.3264,497.18893,2.4944444444444445
1006.0182,508.23492,2.4972222222222222
1010.2463,495.4933,2.5
