Mainline_Demand,Onramp_Demand,Time [h]
3512.3848,500.09604,2.0
3465.4453,499.7806,2.0027777777777778
3443.7231,499.83835,2.0055555555555555
3413.3855,493.18948,2.0083333333333333
3384.0012,500.69662,2.011111111111111
3370.47,502.65475,2.013888888888889
3322.7288,502.22208,2.0166666666666666
3316.8662,502.10388,2.0194444444444444
3279.8582,498.7882,2.022222222222222
3236.551,498.12057,2.025
3230.0261,501.64487,2.0277777777777777
3208.9453,494.65744,2.0305555555555554
3167.2039,503.5438,2.033333333333333
3143.564,505.50455,2.036111111111111
3121.919,510.19543,2.0388888888888888
3072.7915,496.46182,2.041666666666667
3071.797,496.00095,2.0444444444444447
3027.703,497.19186,2.0472222222222225
3012.1438,500.6497,2.0500000000000003
2970.1511,496.3071,2.052777777777778
2945.9316,508.24643,2.055555555555556
2910.138,497.20166,2.0583333333333336
2889.8303,500.18826,2.0611111111111113
2861.502,498.9563,2.063888888888889
2835.0083,496.98364,2.066666666666667
2812.1292,500.23703,2.0694444444444446
2773.5154,503.77408,2.0722222222222224
2748.8901,500.27325,2.075
2720.9495,496.81998,2.077777777777778
2700.9272,509.358,2.0805555555555557
2668.6077,504.3868,2.0833333333333335
2644.2349,503.95502,2.0861111111111112
2616.3528,493.06894,2.088888888888889
2589.5256,495.5472,2.091666666666667
2563.8154,502.53073,2.0944444444444446
2538.028,494.1607,2.0972222222222223
2485.475,494.77893,2.1
2469.1846,503.44208,2.102777777777778
2444.2468,503.59766,2.1055555555555556
2406.7698,492.8319,2.1083333333333334
2395.664,499.40564,2.111111111111111
2370.7185,510.17816,2.113888888888889
2328.8677,499.71606,2.1166666666666667
2293.4526,502.137,2.1194444444444445
2279.3018,498.66266,2.1222222222222222
2260.809,492.74646,2.125
2217.9568,505.86255,2.1277777777777778
2199.8872,504.1354,2.1305555555555555
2169.64,507.7212,2.1333333333333333
2126.9443,493.88202,2.136111111111111
2103.5237,495.62885,2.138888888888889
2084.8054,500.8234,2.1416666666666666
2054.0266,495.195,2.1444444444444444
2021.6509,505.47968,2.147222222222222
2008.8215,498.65732,2.15
1972.8983,495.62186,2.1527777777777777
1945.2844,503.1046,2.1555555555555554
1921.6317,490.93375,2.158333333333333
1892.3712,499.0132,2.161111111111111
1872.7944,497.0689,2.1638888888888888
1839.7605,493.82404,2.166666666666667
1794.563,494.02826,2.1694444444444447
1775.4586,493.60696,2.1722222222222225
1746.312,503.0385,2.1750000000000003
1729.8351,497.89996,2.177777777777778
1684.5884,493.8439,2.180555555555556
1676.0757,505.53412,2.1833333333333336
1644.6208,497.78986,2.1861111111111113
1601.3783,494.19824,2.188888888888889
1607.4153,494.92938,2.191666666666667
1564.9893,504.65567,2.1944444444444446
1527.8617,497.14447,2.1972222222222224
1501.2812,503.63675,2.2
1463.4653,497.3572,2.202777777777778
1438.4988,504.3101,2.2055555555555557
1417.6179,508.61218,2.2083333333333335
1384.0435,505.9201,2.2111111111111112
1367.2612,500.52054,2.213888888888889
1340.571,504.31982,2.216666666666667
1291.7352,499.23972,2.2194444444444446
1266.7811,500.03452,2.2222222222222223
1239.02,505.94266,2.225
1216.5824,501.62808,2.227777777777778
1203.7546,504.0742,2.2305555555555556
1172.707,491.85788,2.2333333333333334
1137.5385,492.82425,2.236111111111111
1110.2999,498.01483,2.238888888888889
1088.7417,512.0321,2.2416666666666667
1051.9978,498.35138,2.2444444444444445
1042.778,489.53238,2.2472222222222222
1006.4722,499.74295,2.25
988.24176,507.6499,2.2527777777777778
993.48676,493.06458,2.2555555555555555
993.9727,492.38474,2.2583333333333333
1006.8989,507.9496,2.261111111111111
997.9137,491.15927,2.263888888888889
1003.935,496.83276,2.2666666666666666
1015.33813,501.13126,2.2694444444444444
1005.764,500.91467,2.272222222222222
989.846,499.655,2.275
996.54266,495.2083,2.2777777777777777
1006.314,497.56366,2.2805555555555554
1002.89764,496.83917,2.283333333333333
993.35645,505.27213,2.286111111111111
1002.2669,497.2079,2.288888888888889
1007.4045,499.53607,2.291666666666667
1001.91125,506.92365,2.2944444444444447
993.1264,498.99652,2.2972222222222225
1000.32294,501.26636,2.3000000000000003
1005.6053,506.6828,2.302777777777778
988.3809,503.64404,2.305555555555556
1009.31323,506.401,2.3083333333333336
1004.3983,509.72275,2.3111111111111113
990.9138,495.70215,2.313888888888889
994.8614,488.14914,2.316666666666667
994.37604,491.1796,2.3194444444444446
1012.8875,495.25125,2.3222222222222224
1007.57294,505.55838,2.325
986.3632,498.47845,2.327777777777778
1012.1514,502.18143,2.3305555555555557
1005.0115,495.8068,2.3333333333333335
1004.25934,497.17798,2.3361111111111112
1000.8994,504.9975,2.338888888888889
995.2391,501.4726,2.341666666666667
1011.18933,505.42218,2.3444444444444446
1017.15857,511.93085,2.3472222222222223
1005.33057,496.71826,2.35
1004.92,496.7593,2.352777777777778
998.2147,502.5074,2.3555555555555556
1003.48517,501.7762,2.3583333333333334
996.4124,497.61948,2.361111111111111
998.18506,511.2905,2.363888888888889
1013.158,506.085,2.3666666666666667
989.13446,507.35013,2.3694444444444445
994.29565,493.38474,2.3722222222222222
1021.0221,498.56357,2.375
998.05927,498.0819,2.3777777777777778
986.1441,492.59958,2.3805555555555555
991.7613,498.65717,2.3833333333333333
994.011,499.142,2.386111111111111
997.0987,506.36743,2.388888888888889
1004.3726,499.65375,2.3916666666666666
997.14935,492.64838,2.3944444444444444
1003.1363,506.5877,2.397222222222222
1002.7321,502.61105,2.4
990.98364,499.33612,2.4027777777777777
1002.181,503.40775,2.4055555555555554
995.8435,501.48447,2.408333333333333
993.5582,492.63712,2.411111111111111
1009.7971,498.8062,2.413888888888889
982.771,507.09512,2.416666666666667
999.8437,504.85272,2.4194444444444447
1001.19244,492.9824,2.4222222222222225
991.73676,495.41943,2.4250000000000003
1004.9917,502.34894,2.427777777777778
1007.5971,494.27002,2.430555555555556
1009.20636,490.5504,2.4333333333333336
990.3235,504.7658,2.4361111111111113
999.7151,496.87335,2.438888888888889
997.4103,506.44412,2.441666666666667
995.2724,499.24954,2.4444444444444446
986.27576,502.46222,2.4472222222222224
998.2484,504.07025,2.45
1006.86835,495.2732,2.452777777777778
1005.9839,499.4217,2.4555555555555557
1006.84326,503.99847,2.4583333333333335
1000.05524,505.0394,2.4611111111111112
982.2782,499.412,2.463888888888889
1000.36505,497.28726,2.466666666666667
1002.19867,503.7251,2.4694444444444446
990.7893,501.86252,2.4722222222222223
985.0285,488.14703,2.475
1006.7171,489.01685,2.477777777777778
997.3714,501.91797,2.4805555555555556
1004.89905,504.5445,2.4833333333333334
990.7273,493.6945,2.486111111111111
992.2045,499.23682,2.488888888888889
1002.0405,498.44736,2.4916666666666667
983.8851,500.68613,2.4944444444444445
994.2044,495.89716,2.4972222222222222
1006.74976,506.30658,2.5
