Mainline_Demand,Onramp_Demand,Time [h]
1750.0,500.0,2.1750000000000003
1722.2222,500.0,2.177777777777778
1694.4445,500.0,2.180555555555556
1666.6666,500.0,2.1833333333333336
1638.8889,500.0,2.1861111111111113
1611.1111,500.0,2.188888888888889
1583.3334,500.0,2.191666666666667
1555.5555,500.0,2.1944444444444446
1527.7778,500.0,2.1972222222222224
1500.0,500.0,2.2
1472.2222,500.0,2.202777777777778
1444.4445,500.0,2.2055555555555557
1416.6666,500.0,2.2083333333333335
1388.8889,500.0,2.2111111111111112
1361.1111,500.0,2.213888888888889
1333.3334,500.0,2.216666666666667
1305.5555,500.0,2.2194444444444446
1277.7778,500.0,2.2222222222222223
1250.0,500.0,2.225
1222.2222,500.0,2.227777777777778
1194.4445,500.0,2.2305555555555556
1166.6666,500.0,2.2333333333333334
1138.8889,500.0,2.236111111111111
1111.1111,500.0,2.238888888888889
1083.3334,500.0,2.2416666666666667
1055.5555,500.0,2.2444444444444445
1027.7778,500.0,2.2472222222222222
1000.0,500.0,2.25
1000.0,500.0,2.2527777777777778
1000.0,500.0,2.2555555555555555
1000.0,500.0,2.2583333333333333
1000.0,500.0,2.261111111111111
1000.0,500.0,2.263888888888889
1000.0,500.0,2.2666666666666666
1000.0,500.0,2.2694444444444444
1000.0,500.0,2.272222222222222
1000.0,500.0,2.275
1000.0,500.0,2.2777777777777777
1000.0,500.0,2.2805555555555554
1000.0,500.0,2.283333333333333
1000.0,500.0,2.286111111111111
1000.0,500.0,2.288888888888889
1000.0,500.0,2.291666666666667
1000.0,500.0,2.2944444444444447
1000.0,500.0,2.2972222222222225
1000.0,500.0,2.3000000000000003
1000.0,500.0,2.302777777777778
1000.0,500.0,2.305555555555556
1000.0,500.0,2.3083333333333336
1000.0,500.0,2.3111111111111113
1000.0,500.0,2.313888888888889
1000.0,500.0,2.316666666666667
1000.0,500.0,2.3194444444444446
1000.0,500.0,2.3222222222222224
1000.0,500.0,2.325
1000.0,500.0,2.327777777777778
1000.0,500.0,2.3305555555555557
1000.0,500.0,2.3333333333333335
1000.0,500.0,2.3361111111111112
1000.0,500.0,2.338888888888889
1000.0,500.0,2.341666666666667
1000.0,500.0,2.3444444444444446
1000.0,500.0,2.3472222222222223
1000.0,500.0,2.35
1000.0,500.0,2.352777777777778
1000.0,500.0,2.3555555555555556
1000.0,500.0,2.3583333333333334
1000.0,500.0,2.361111111111111
1000.0,500.0,2.363888888888889
1000.0,500.0,2.3666666666666667
1000.0,500.0,2.3694444444444445
1000.0,500.0,2.3722222222222222
1000.0,500.0,2.375
1000.0,500.0,2.3777777777777778
1000.0,500.0,2.3805555555555555
1000.0,500.0,2.3833333333333333
1000.0,500.0,2.386111111111111
1000.0,500.0,2.388888888888889
1000.0,500.0,2.3916666666666666
1000.0,500.0,2.3944444444444444
1000.0,500.0,2.397222222222222
1000.0,500.0,2.4
1000.0,500.0,2.4027777777777777
1000.0,500.0,2.4055555555555554
1000.0,500.0,2.408333333333333
1000.0,500.0,2.411111111111111
1000.0,500.0,2.413888888888889
1000.0,500.0,2.416666666666667
1000.0,500.0,2.4194444444444447
1000.0,500.0,2.4222222222222225
1000.0,500.0,2.4250000000000003
1000.0,500.0,2.427777777777778
1000.0,500.0,2.430555555555556
1000.0,500.0,2.4333333333333336
1000.0,500.0,2.4361111111111113
1000.0,500.0,2.438888888888889
1000.0,500.0,2.441666666666667
1000.0,500.0,2.4444444444444446
1000.0,500.0,2.4472222222222224
1000.0,500.0,2.45
1000.0,500.0,2.452777777777778
1000.0,500.0,2.4555555555555557
1000.0,500.0,2.4583333333333335
1000.0,500.0,2.4611111111111112
1000.0,500.0,2.463888888888889
1000.0,500.0,2.466666666666667
1000.0,500.0,2.4694444444444446
1000.0,500.0,2.4722222222222223
1000.0,500.0,2.475
1000.0,500.0,2.477777777777778
1000.0,500.0,2.4805555555555556
1000.0,500.0,2.4833333333333334
1000.0,500.0,2.486111111111111
1000.0,500.0,2.488888888888889
1000.0,500.0,2.4916666666666667
1000.0,500.0,2.4944444444444445
1000.0,500.0,2.4972222222222222
1000.0,500.0,2.5
