Mainline_Demand,Onramp_Demand,Time [h]
3503.7603,502.26044,1.9972222222222222
3484.6045,497.75314,2.0
3469.4387,500.25668,2.0027777777777778
3432.4321,497.42365,2.0055555555555555
3431.5369,500.3354,2.0083333333333333
3390.622,503.23782,2.011111111111111
3356.358,501.46848,2.013888888888889
3348.848,503.66016,2.0166666666666666
3311.6511,499.28363,2.0194444444444444
3277.5535,496.30557,2.022222222222222
3251.2087,501.08563,2.025
3215.3706,499.29355,2.0277777777777777
3198.9585,504.15152,2.0305555555555554
3166.174,501.67255,2.033333333333333
3124.52,488.28287,2.036111111111111
3109.7668,502.22833,2.0388888888888888
3089.525,500.41824,2.041666666666667
3060.7544,504.26556,2.0444444444444447
3036.407,499.53906,2.0472222222222225
3020.3882,492.80917,2.0500000000000003
2990.258,499.97534,2.052777777777778
2932.8088,502.69623,2.055555555555556
2916.9773,506.51834,2.0583333333333336
2899.6467,505.278,2.0611111111111113
2872.7573,502.11075,2.063888888888889
2826.9004,489.10825,2.066666666666667
2803.1401,499.42667,2.0694444444444446
2774.6282,504.54468,2.0722222222222224
2751.6455,502.3747,2.075
2730.1516,493.63034,2.077777777777778
2698.7515,513.1602,2.0805555555555557
2676.269,497.3382,2.0833333333333335
2634.8413,492.16382,2.0861111111111112
2609.4592,500.08438,2.088888888888889
2581.4417,502.6505,2.091666666666667
2543.9883,500.50665,2.0944444444444446
2530.5981,501.36026,2.0972222222222223
2494.168,508.18405,2.1
2466.796,500.44153,2.102777777777778
2447.4749,509.15915,2.1055555555555556
2411.437,500.44333,2.1083333333333334
2374.8035,489.37296,2.111111111111111
2370.742,498.16058,2.113888888888889
2329.2148,498.07812,2.1166666666666667
2301.6206,496.0265,2.1194444444444445
2278.8643,507.95023,2.1222222222222222
2241.2075,505.22006,2.125
2221.7188,498.12256,2.1277777777777778
2190.2798,499.51572,2.1305555555555555
2171.7922,492.1706,2.1333333333333333
2148.6067,509.20242,2.136111111111111
2115.3022,490.99966,2.138888888888889
2094.1797,503.57895,2.1416666666666666
2055.1619,501.72888,2.1444444444444444
2023.849,494.85544,2.147222222222222
2023.0023,498.34888,2.15
1975.1858,499.39288,2.1527777777777777
1962.264,503.2215,2.1555555555555554
1911.6553,501.1497,2.158333333333333
1896.1362,499.09595,2.161111111111111
1857.7081,491.52032,2.1638888888888888
1837.7849,499.64935,2.166666666666667
1806.3243,501.03494,2.1694444444444447
1782.4596,497.81174,2.1722222222222225
1753.5491,514.5633,2.1750000000000003
1748.0459,505.82263,2.177777777777778
1690.7205,495.94672,2.180555555555556
1664.215,502.07474,2.1833333333333336
1631.4742,504.2817,2.1861111111111113
1613.3418,500.20688,2.188888888888889
1593.7767,498.71667,2.191666666666667
1555.4932,505.8472,2.1944444444444446
1529.2573,499.86557,2.1972222222222224
1502.758,498.41464,2.2
1466.9518,500.71964,2.202777777777778
1446.8263,511.29895,2.2055555555555557
1408.0479,492.2743,2.2083333333333335
1375.2625,501.5539,2.2111111111111112
1366.3,505.7192,2.213888888888889
1330.5619,495.35132,2.216666666666667
1308.0233,503.7416,2.2194444444444446
1282.0204,508.3928,2.2222222222222223
1253.2327,509.99112,2.225
1223.2235,497.54108,2.227777777777778
1188.4109,503.11545,2.2305555555555556
1170.724,504.20218,2.2333333333333334
1129.906,502.60126,2.236111111111111
1094.105,488.228,2.238888888888889
1076.1605,502.92575,2.2416666666666667
1063.6957,497.32498,2.2444444444444445
1027.0388,495.3356,2.2472222222222222
996.9496,509.8299,2.25
994.27606,506.5942,2.2527777777777778
984.6289,506.62964,2.2555555555555555
987.9049,495.3752,2.2583333333333333
1002.80505,494.26236,2.261111111111111
1001.2426,503.85852,2.263888888888889
997.4575,497.12524,2.2666666666666666
997.85846,488.47687,2.2694444444444444
993.6776,494.43463,2.272222222222222
989.2798,504.89664,2.275
1007.5744,498.01697,2.2777777777777777
976.1711,505.52283,2.2805555555555554
980.87756,494.32306,2.283333333333333
986.1947,511.05392,2.286111111111111
983.0997,506.50757,2.288888888888889
1001.0162,508.60336,2.291666666666667
1002.17114,504.7076,2.2944444444444447
1009.0216,504.90634,2.2972222222222225
1008.9766,499.94907,2.3000000000000003
994.53424,498.81503,2.302777777777778
992.74756,492.4509,2.305555555555556
1006.1952,500.35742,2.3083333333333336
997.9171,495.28506,2.3111111111111113
1020.5917,502.7542,2.313888888888889
995.6934,499.79608,2.316666666666667
1005.14374,494.4693,2.3194444444444446
1009.62524,499.41013,2.3222222222222224
991.04865,495.2152,2.325
1007.3316,502.6507,2.327777777777778
1002.6301,510.26282,2.3305555555555557
1004.54877,496.13394,2.3333333333333335
1005.21967,497.92813,2.3361111111111112
998.8686,498.87027,2.338888888888889
1023.2172,505.1821,2.341666666666667
1009.50714,501.04437,2.3444444444444446
1010.9694,496.51202,2.3472222222222223
1007.0041,493.25595,2.35
993.60126,510.5022,2.352777777777778
1001.8818,498.33932,2.3555555555555556
1008.4454,507.79523,2.3583333333333334
994.6003,493.4908,2.361111111111111
1001.4438,501.16943,2.363888888888889
987.5429,505.8193,2.3666666666666667
997.25507,502.59695,2.3694444444444445
992.81866,501.95398,2.3722222222222222
1008.78296,498.5983,2.375
995.45184,496.3757,2.3777777777777778
1003.74164,498.5344,2.3805555555555555
989.10333,503.29895,2.3833333333333333
1016.06177,497.51434,2.386111111111111
1003.188,502.70532,2.388888888888889
1000.61115,504.3013,2.3916666666666666
995.9709,500.96188,2.3944444444444444
1003.81555,498.51578,2.397222222222222
994.35486,493.59482,2.4
991.95337,495.74243,2.4027777777777777
998.68207,508.51328,2.4055555555555554
1004.7348,500.2555,2.408333333333333
1006.41595,501.56314,2.411111111111111
999.5815,509.37976,2.413888888888889
1005.7698,509.35156,2.416666666666667
985.72284,495.80838,2.4194444444444447
1008.94366,501.10812,2.4222222222222225
991.0397,496.14435,2.4250000000000003
1000.0704,495.25,2.427777777777778
1012.01935,492.83597,2.430555555555556
992.2473,496.97247,2.4333333333333336
1005.14496,501.19058,2.4361111111111113
1008.1701,508.34784,2.438888888888889
996.8913,501.25647,2.441666666666667
1000.7901,502.49008,2.4444444444444446
1009.6689,504.82556,2.4472222222222224
1012.9302,496.9171,2.45
1010.7616,505.68332,2.452777777777778
1003.41907,496.73645,2.4555555555555557
1005.83685,499.8319,2.4583333333333335
1001.64014,502.6235,2.4611111111111112
1007.3568,501.83994,2.463888888888889
996.6237,497.3229,2.466666666666667
995.04755,503.073,2.4694444444444446
1009.2356,505.39215,2.4722222222222223
997.8064,497.47424,2.475
1003.9336,503.4775,2.477777777777778
994.0639,493.91193,2.4805555555555556
1002.72894,490.90152,2.4833333333333334
1017.9694,506.1382,2.486111111111111
1001.44196,503.74045,2.488888888888889
1000.4151,509.17017,2.4916666666666667
988.1587,498.70862,2.4944444444444445
987.5983,496.39767,2.4972222222222222
1009.87427,494.6507,2.5
